0.0249	1892
0.0249	1893
0.0249	1894
0.0249	1895
0.0249	1896
0.0249	1897
0.0249	1898
0.0249	1899
0.0249	1900
0.0249	1901
0.0249	1902
0.0249	1903
0.0249	1904
0.0249	1905
0.0249	1906
0.0249	1907
0.0249	1908
0.0249	1909
0.0249	1910
0.0249	1911
0.0249	1912
0.0249	1913
0.0249	1914
0.0249	1915
0.0249	1916
0.0249	1917
0.0249	1918
0.0249	1919
0.0249	1920
0.0249	1921
0.0249	1922
0.0249	1923
0.0249	1924
0.0249	1925
0.0249	1926
0.0249	1927
0.0249	1928
0.0249	1929
0.0249	1930
0.0249	1931
0.0249	1932
0.0249	1933
0.0249	1934
0.0249	1935
0.0249	1936
0.0249	1937
0.0249	1938
0.0249	1939
0.0249	1940
0.0249	1941
0.0249	1942
0.0249	1943
0.0249	1944
0.0249	1945
0.0249	1946
0.0249	1947
0.0249	1948
0.0249	1949
0.0249	1950
0.0249	1951
0.0249	1952
0.0249	1953
0.0249	1954
0.0249	1955
0.0249	1956
0.0249	1957
0.0249	1958
0.0249	1959
0.0249	1960
0.0249	1961
0.0249	1962
0.0249	1963
0.0249	1964
0.0249	1965
0.0249	1966
0.0249	1967
0.0249	1968
0.0249	1969
0.0249	1970
0.0249	1971
0.0249	1972
0.0249	1973
0.0249	1974
0.0249	1975
0.0249	1976
0.0249	1977
0.0249	1978
0.0249	1979
0.0249	1980
0.0249	1981
0.0249	1982
0.0249	1983
0.0249	1984
0.0249	1985
0.0249	1986
0.0249	1987
0.0249	1988
0.0249	1989
0.0249	1990
0.0249	1991
0.0249	1992
0.0249	1993
0.0249	1994
0.0249	1995
0.0249	1996
0.0249	1997
0.0249	1998
0.0249	1999
0.0249	2000
0.0249	2001
0.0249	2002
0.0249	2003
0.0249	2004
0.0249	2005
0.0249	2006
0.0249	2007
0.0249	2008
0.0249	2009
0.0249	2010
0.0249	2011
0.0249	2012
0.0249	2013
0.0249	2014
0.0249	2015
0.0249	2016
0.0249	2017
0.0249	2018
0.0249	2019
0.0249	2020
0.0249	2021
0.0249	2022
0.0249	2023
0.0249	2024
0.0249	2025
0.0249	2026
0.0249	2027
0.0249	2028
0.0249	2029
0.0249	2030
0.0249	2031
0.0249	2032
0.0249	2033
0.0249	2034
0.0249	2035
0.0249	2036
0.0249	2037
0.0249	2038
0.0249	2039
0.0249	2040
0.0249	2041
0.0249	2042
0.0249	2043
0.0249	2044
0.0249	2045
0.0249	2046
0.0249	2047
0.0249	2048
0.0249	2049
0.0249	2050
0.0249	2051
0.0249	2052
0.0249	2053
0.0249	2054
0.0249	2055
0.0249	2056
0.0249	2057
0.0249	2058
0.0249	2059
0.0249	2060
0.0249	2061
0.0249	2062
0.0249	2063
0.0249	2064
0.0249	2065
0.0249	2066
0.0249	2067
0.0249	2068
0.0249	2069
0.0249	2070
0.0249	2071
0.0249	2072
0.0249	2073
0.0249	2074
0.0249	2075
0.0249	2076
0.0249	2077
0.0249	2078
0.0249	2079
0.0249	2080
0.0249	2081
0.0249	2082
0.0249	2083
0.0249	2084
0.0249	2085
0.0249	2086
0.0249	2087
0.0249	2088
0.0249	2089
0.0249	2090
0.0249	2091
0.0249	2092
0.0249	2093
0.0249	2094
0.0249	2095
0.0249	2096
0.0249	2097
0.0249	2098
0.0249	2099
0.0249	2100
0.0249	2101
0.0249	2102
0.0249	2103
0.0249	2104
0.0249	2105
0.0249	2106
0.0249	2107
0.0249	2108
0.0249	2109
0.0249	2110
0.0249	2111
0.0249	2112
0.0249	2113
0.0249	2114
0.0249	2115
0.0249	2116
0.0249	2117
0.0249	2118
0.0249	2119
0.0249	2120
0.0249	2121
0.0249	2122
0.0249	2123
0.0249	2124
0.0249	2125
0.0249	2126
0.0249	2127
0.0249	2128
0.0249	2129
0.0249	2130
0.0249	2131
0.0249	2132
0.0249	2133
0.0249	2134
0.0249	2135
0.0249	2136
0.0249	2137
0.0249	2138
0.0249	2139
0.0249	2140
0.0249	2141
0.0249	2142
0.0249	2143
0.0249	2144
0.0249	2145
0.0249	2146
0.0249	2147
0.0249	2148
0.0249	2149
0.0249	2150
0.0249	2151
0.0249	2152
0.0249	2153
0.0249	2154
0.0249	2155
0.0249	2156
0.0249	2157
0.0249	2158
0.0249	2159
0.0249	2160
0.0249	2161
0.0249	2162
0.0249	2163
0.0249	2164
0.0249	2165
0.0249	2166
0.0249	2167
0.0249	2168
0.0249	2169
0.0249	2170
0.0249	2171
0.0249	2172
0.0249	2173
0.0249	2174
0.0249	2175
0.0249	2176
0.0249	2177
0.0249	2178
0.0249	2179
0.0249	2180
0.0249	2181
0.0249	2182
0.0249	2183
0.0249	2184
0.0249	2185
0.0249	2186
0.0249	2187
0.0249	2188
0.0249	2189
0.0249	2190
0.0249	2191
0.0249	2192
0.0249	2193
0.0249	2194
0.0249	2195
0.0249	2196
0.0249	2197
0.0249	2198
0.0249	2199
0.0249	2200
0.0249	2201
0.0249	2202
0.0249	2203
0.0249	2204
0.0249	2205
0.0249	2206
0.0249	2207
0.0249	2208
0.0249	2209
0.0249	2210
0.0249	2211
0.0249	2212
0.0249	2213
0.0249	2214
0.0249	2215
0.0249	2216
0.0249	2217
0.0249	2218
0.0249	2219
0.0249	2220
0.0249	2221
0.0249	2222
0.0249	2223
0.0249	2224
0.0249	2225
0.0249	2226
0.0249	2227
0.0249	2228
0.0249	2229
0.0249	2230
0.0249	2231
0.0249	2232
0.0249	2233
0.0249	2234
0.0249	2235
0.0249	2236
0.0249	2237
0.0249	2238
0.0249	2239
0.0249	2240
0.0249	2241
0.0249	2242
0.0249	2243
0.0249	2244
0.0249	2245
0.0249	2246
0.0249	2247
0.0249	2248
0.0249	2249
0.0249	2250
0.0249	2251
0.0249	2252
0.0249	2253
0.0249	2254
0.0249	2255
0.0249	2256
0.0249	2257
0.0249	2258
0.0249	2259
0.0249	2260
0.0249	2261
0.0249	2262
0.0249	2263
0.0249	2264
0.0249	2265
0.0249	2266
0.0249	2267
0.0249	2268
0.0249	2269
0.0249	2270
0.0249	2271
0.0249	2272
0.0249	2273
0.0249	2274
0.0249	2275
0.0249	2276
0.0249	2277
0.0249	2278
0.0249	2279
0.0249	2280
0.0249	2281
0.0249	2282
0.0249	2283
0.0249	2284
0.0249	2285
0.0249	2286
0.0249	2287
0.0249	2288
0.0249	2289
0.0249	2290
0.0249	2291
0.0249	2292
0.0249	2293
0.0249	2294
0.0249	2295
0.0249	2296
0.0249	2297
0.0249	2298
0.0249	2299
0.0249	2300
0.0249	2301
0.0249	2302
0.0249	2303
0.0249	2304
0.0249	2305
0.0249	2306
0.0249	2307
0.0249	2308
0.0249	2309
0.0249	2310
0.0249	2311
0.0249	2312
0.0249	2313
0.0249	2314
0.0249	2315
0.0249	2316
0.0249	2317
0.0249	2318
0.0249	2319
0.0249	2320
0.0249	2321
0.0249	2322
0.0249	2323
0.0249	2324
0.0249	2325
0.0249	2326
0.0249	2327
0.0249	2328
0.0249	2329
0.0249	2330
0.0249	2331
0.0249	2332
0.0249	2333
0.0249	2334
0.0249	2335
0.0249	2336
0.0249	2337
0.0249	2338
0.0249	2339
0.0249	2340
0.0249	2341
0.0249	2342
0.0249	2343
0.0249	2344
0.0249	2345
0.0249	2346
0.0249	2347
0.0249	2348
0.0249	2349
0.0249	2350
0.0249	2351
0.0249	2352
0.0249	2353
0.0249	2354
0.0249	2355
0.0249	2356
0.0249	2357
0.0249	2358
0.0249	2359
0.0249	2360
0.0249	2361
0.0249	2362
0.0249	2363
0.0249	2364
0.0249	2365
0.0249	2366
0.0249	2367
0.0249	2368
0.0249	2369
0.0249	2370
0.0249	2371
0.0249	2372
0.0249	2373
0.0249	2374
0.0249	2375
0.0249	2376
0.0249	2377
0.0249	2378
0.0249	2379
0.0249	2380
0.0249	2381
0.0249	2382
0.0249	2383
0.0249	2384
0.0249	2385
0.0249	2386
0.0249	2387
0.0249	2388
0.0249	2389
0.0249	2390
0.0249	2391
0.0249	2392
0.0249	2393
0.0249	2394
0.0249	2395
0.0249	2396
0.0249	2397
0.0249	2398
0.0249	2399
0.0249	2400
0.0249	2401
0.0249	2402
0.0249	2403
0.0249	2404
0.0249	2405
0.0249	2406
0.0249	2407
0.0249	2408
0.0249	2409
0.0249	2410
0.0249	2411
0.0249	2412
0.0249	2413
0.0249	2414
0.0249	2415
0.0249	2416
0.0249	2417
0.0249	2418
0.0249	2419
0.0249	2420
0.0249	2421
0.0249	2422
0.0249	2423
0.0249	2424
0.0249	2425
0.0249	2426
0.0249	2427
0.0249	2428
0.0249	2429
0.0249	2430
0.0249	2431
0.0249	2432
0.0249	2433
0.0249	2434
0.0249	2435
0.0249	2436
0.0249	2437
0.0249	2438
0.0249	2439
0.0249	2440
0.0249	2441
0.0249	2442
0.0249	2443
0.0249	2444
0.0249	2445
0.0249	2446
0.0249	2447
0.0249	2448
0.0249	2449
0.0249	2450
0.0249	2451
0.0249	2452
0.0249	2453
0.0249	2454
0.0249	2455
0.0249	2456
0.0249	2457
0.0249	2458
0.0249	2459
0.0249	2460
0.0249	2461
0.0249	2462
0.0249	2463
0.0249	2464
0.0249	2465
0.0249	2466
0.0249	2467
0.0249	2468
0.0249	2469
0.0249	2470
0.0249	2471
0.0249	2472
0.0249	2473
0.0249	2474
0.0249	2475
0.0249	2476
0.0249	2477
0.0249	2478
0.0249	2479
0.0249	2480
0.0249	2481
0.0249	2482
0.0249	2483
0.0249	2484
0.0249	2485
0.0249	2486
0.0249	2487
0.0249	2488
0.0249	2489
0.0249	2490
0.0249	2491
0.0249	2492
0.0249	2493
0.0249	2494
0.0249	2495
0.0249	2496
0.0249	2497
0.0249	2498
0.0249	2499
0.0249	2500
0.0249	2501
0.0249	2502
0.0249	2503
0.0249	2504
0.0249	2505
0.0249	2506
0.0249	2507
0.0249	2508
0.0249	2509
0.0249	2510
0.0249	2511
0.0249	2512
0.0249	2513
0.0249	2514
0.0249	2515
0.0249	2516
0.0249	2517
0.0249	2518
0.0249	2519
0.0249	2520
0.0249	2521
0.0249	2522
0.0249	2523
0.0249	2524
0.0249	2525
0.0249	2526
0.0249	2527
0.0249	2528
0.0249	2529
0.0249	2530
0.0249	2531
0.0249	2532
0.0249	2533
0.0249	2534
0.0249	2535
0.0249	2536
0.0249	2537
0.0249	2538
0.0249	2539
0.0249	2540
0.0249	2541
0.0249	2542
0.0249	2543
0.0249	2544
0.0249	2545
0.0249	2546
0.0249	2547
0.0249	2548
0.0249	2549
0.0249	2550
0.0249	2551
0.0249	2552
0.0249	2553
0.0249	2554
0.0249	2555
0.0249	2556
0.0249	2557
0.0249	2558
0.0249	2559
0.0249	2560
0.0249	2561
0.0249	2562
0.0249	2563
0.0249	2564
0.0249	2565
0.0249	2566
0.0249	2567
0.0249	2568
0.0249	2569
0.0249	2570
0.0249	2571
0.0249	2572
0.0249	2573
0.0249	2574
0.0249	2575
0.0249	2576
0.0249	2577
0.0249	2578
0.0249	2579
0.0249	2580
0.0249	2581
0.0249	2582
0.0249	2583
0.0249	2584
0.0249	2585
0.0249	2586
0.0249	2587
0.0249	2588
0.0249	2589
0.0249	2590
0.0249	2591
0.0249	2592
0.0249	2593
0.0249	2594
0.0249	2595
0.0249	2596
0.0249	2597
0.0249	2598
0.0249	2599
0.0249	2600
0.0249	2601
0.0249	2602
0.0249	2603
0.0249	2604
0.0249	2605
0.0249	2606
0.0249	2607
0.0249	2608
0.0249	2609
0.0249	2610
0.0249	2611
0.0249	2612
0.0249	2613
0.0249	2614
0.0249	2615
0.0249	2616
0.0249	2617
0.0249	2618
0.0249	2619
0.0249	2620
0.0249	2621
0.0249	2622
0.0249	2623
0.0249	2624
0.0249	2625
0.0249	2626
0.0249	2627
0.0249	2628
0.0249	2629
0.0249	2630
0.0249	2631
0.0249	2632
0.0249	2633
0.0249	2634
0.0249	2635
0.0249	2636
0.0249	2637
0.0249	2638
0.0249	2639
0.0249	2640
0.0249	2641
0.0249	2642
0.0249	2643
0.0249	2644
0.0249	2645
0.0249	2646
0.0249	2647
0.0249	2648
0.0249	2649
0.0249	2650
0.0249	2651
0.0249	2652
0.0249	2653
0.0249	2654
0.0249	2655
0.0249	2656
0.0249	2657
0.0249	2658
0.0249	2659
0.0249	2660
0.0249	2661
0.0249	2662
0.0249	2663
0.0249	2664
0.0249	2665
0.0249	2666
0.0249	2667
0.0249	2668
0.0249	2669
0.0249	2670
0.0249	2671
0.0249	2672
0.0249	2673
0.0249	2674
0.0249	2675
0.0249	2676
0.0249	2677
0.0249	2678
0.0249	2679
0.0249	2680
0.0249	2681
0.0249	2682
0.0249	2683
0.0249	2684
0.0249	2685
0.0249	2686
0.0249	2687
0.0249	2688
0.0249	2689
0.0249	2690
0.0249	2691
0.0249	2692
0.0249	2693
0.0249	2694
0.0249	2695
0.0249	2696
0.0249	2697
0.0249	2698
0.0249	2699
0.0249	2700
0.0249	2701
0.0249	2702
0.0249	2703
0.0249	2704
0.0249	2705
0.0249	2706
0.0249	2707
0.0249	2708
0.0249	2709
0.0249	2710
0.0249	2711
0.0249	2712
0.0249	2713
0.0249	2714
0.0249	2715
0.0249	2716
0.0249	2717
0.0249	2718
0.0249	2719
0.0249	2720
0.0249	2721
0.0249	2722
0.0249	2723
0.0249	2724
0.0249	2725
0.0249	2726
0.0249	2727
0.0249	2728
0.0249	2729
0.0249	2730
0.0249	2731
0.0249	2732
0.0249	2733
0.0249	2734
0.0249	2735
0.0249	2736
0.0249	2737
0.0249	2738
0.0249	2739
0.0249	2740
0.0249	2741
0.0249	2742
0.0249	2743
0.0249	2744
0.0249	2745
0.0249	2746
0.0249	2747
0.0249	2748
0.0249	2749
0.0249	2750
0.0249	2751
0.0249	2752
0.0249	2753
0.0249	2754
0.0249	2755
0.0249	2756
0.0249	2757
0.0249	2758
0.0249	2759
0.0249	2760
0.0249	2761
0.0249	2762
0.0249	2763
0.0249	2764
0.0249	2765
0.0249	2766
0.0249	2767
0.0249	2768
0.0249	2769
0.0249	2770
0.0249	2771
0.0249	2772
0.0249	2773
0.0249	2774
0.0249	2775
0.0249	2776
0.0249	2777
0.0249	2778
0.0249	2779
0.0249	2780
0.0249	2781
0.0249	2782
0.0249	2783
0.0249	2784
0.0249	2785
0.0249	2786
0.0249	2787
0.0249	2788
0.0249	2789
0.0249	2790
0.0249	2791
0.0249	2792
0.0249	2793
0.0249	2794
0.0249	2795
0.0249	2796
0.0249	2797
0.0249	2798
0.0249	2799
0.0249	2800
0.0249	2801
0.0249	2802
0.0249	2803
0.0249	2804
0.0249	2805
0.0249	2806
0.0249	2807
0.0249	2808
0.0249	2809
0.0249	2810
0.0249	2811
0.0249	2812
0.0249	2813
0.0249	2814
0.0249	2815
0.0249	2816
0.0249	2817
0.0249	2818
0.0249	2819
0.0249	2820
0.0249	2821
0.0249	2822
0.0249	2823
0.0249	2824
0.0249	2825
0.0249	2826
0.0249	2827
0.0249	2828
0.0249	2829
0.0249	2830
0.0249	2831
0.0249	2832
0.0249	2833
0.0249	2834
0.0249	2835
0.0249	2836
0.0249	2837
0.0249	2838
0.0249	2839
0.0249	2840
0.0249	2841
0.0249	2842
0.0249	2843
0.0249	2844
0.0249	2845
0.0249	2846
0.0249	2847
0.0249	2848
0.0249	2849
0.0249	2850
0.0249	2851
0.0249	2852
0.0249	2853
0.0249	2854
0.0249	2855
0.0249	2856
0.0249	2857
0.0249	2858
0.0249	2859
0.0249	2860
0.0249	2861
0.0249	2862
0.0249	2863
0.0249	2864
0.0249	2865
0.0249	2866
0.0249	2867
0.0249	2868
0.0249	2869
0.0249	2870
0.0249	2871
0.0249	2872
0.0249	2873
0.0249	2874
0.0249	2875
0.0249	2876
0.0249	2877
0.0249	2878
0.0249	2879
0.0249	2880
0.0249	2881
0.0249	2882
0.0249	2883
0.0249	2884
0.0249	2885
0.0249	2886
0.0249	2887
0.0249	2888
0.0249	2889
0.0249	2890
0.0249	2891
0.0249	2892
0.0249	2893
0.0249	2894
0.0249	2895
0.0249	2896
0.0249	2897
0.0249	2898
0.0249	2899
0.0249	2900
0.0249	2901
0.0249	2902
0.0249	2903
0.0249	2904
0.0249	2905
0.0249	2906
0.0249	2907
0.0249	2908
0.0249	2909
0.0249	2910
0.0249	2911
0.0249	2912
0.0249	2913
0.0249	2914
0.0249	2915
0.0249	2916
0.0249	2917
0.0249	2918
0.0249	2919
0.0249	2920
0.0249	2921
0.0249	2922
0.0249	2923
0.0249	2924
0.0249	2925
0.0249	2926
0.0249	2927
0.0249	2928
0.0249	2929
0.0249	2930
0.0249	2931
0.0249	2932
0.0249	2933
0.0249	2934
0.0249	2935
0.0249	2936
0.0249	2937
0.0249	2938
0.0249	2939
0.0249	2940
0.0249	2941
0.0249	2942
0.0249	2943
0.0249	2944
0.0249	2945
0.0249	2946
0.0249	2947
0.0249	2948
0.0249	2949
0.0249	2950
0.0249	2951
0.0249	2952
0.0249	2953
0.0249	2954
0.0249	2955
0.0249	2956
0.0249	2957
0.0249	2958
0.0249	2959
0.0249	2960
0.0249	2961
0.0249	2962
0.0249	2963
0.0249	2964
0.0249	2965
0.0249	2966
0.0249	2967
0.0249	2968
0.0249	2969
0.0249	2970
0.0249	2971
0.0249	2972
0.0249	2973
0.0249	2974
0.0249	2975
0.0249	2976
0.0249	2977
0.0249	2978
0.0249	2979
0.0249	2980
0.0249	2981
0.0249	2982
0.0249	2983
0.0249	2984
0.0249	2985
0.0249	2986
0.0249	2987
0.0249	2988
0.0249	2989
0.0249	2990
0.0249	2991
0.0249	2992
0.0249	2993
0.0249	2994
0.0249	2995
0.0249	2996
0.0249	2997
0.0249	2998
0.0249	2999
0.0249	3000
0.0249	3001
0.0249	3002
0.0249	3003
0.0249	3004
0.0249	3005
0.0249	3006
0.0249	3007
0.0249	3008
0.0249	3009
0.0249	3010
0.0249	3011
0.0249	3012
0.0249	3013
0.0249	3014
0.0249	3015
0.0249	3016
0.0249	3017
0.0249	3018
0.0249	3019
0.0249	3020
0.0249	3021
0.0249	3022
0.0249	3023
0.0249	3024
0.0249	3025
0.0249	3026
0.0249	3027
0.0249	3028
0.0249	3029
0.0249	3030
0.0249	3031
0.0249	3032
0.0249	3033
0.0249	3034
0.0249	3035
0.0249	3036
0.0249	3037
0.0249	3038
0.0249	3039
0.0249	3040
0.0249	3041
0.0249	3042
0.0249	3043
0.0249	3044
0.0249	3045
0.0249	3046
0.0249	3047
0.0249	3048
0.0249	3049
0.0249	3050
0.0249	3051
0.0249	3052
0.0249	3053
0.0249	3054
0.0249	3055
0.0249	3056
0.0249	3057
0.0249	3058
0.0249	3059
0.0249	3060
0.0249	3061
0.0249	3062
0.0249	3063
0.0249	3064
0.0249	3065
0.0249	3066
0.0249	3067
0.0249	3068
0.0249	3069
0.0249	3070
0.0249	3071
0.0249	3072
0.0249	3073
0.0249	3074
0.0249	3075
0.0249	3076
0.0249	3077
0.0249	3078
0.0249	3079
0.0249	3080
0.0249	3081
0.0249	3082
0.0249	3083
0.0249	3084
0.0249	3085
0.0249	3086
0.0249	3087
0.0249	3088
0.0249	3089
0.0249	3090
0.0249	3091
0.0249	3092
0.0249	3093
0.0249	3094
0.0249	3095
0.0249	3096
0.0249	3097
0.0249	3098
0.0249	3099
0.0249	3100
0.0249	3101
0.0249	3102
0.0249	3103
0.0249	3104
0.0249	3105
0.0249	3106
0.0249	3107
0.0249	3108
0.0249	3109
0.0249	3110
0.0249	3111
0.0249	3112
0.0249	3113
0.0249	3114
0.0249	3115
0.0249	3116
0.0249	3117
0.0249	3118
0.0249	3119
0.0249	3120
0.0249	3121
0.0249	3122
0.0249	3123
0.0249	3124
0.0249	3125
0.0249	3126
0.0249	3127
0.0249	3128
0.0249	3129
0.0249	3130
0.0249	3131
0.0249	3132
0.0249	3133
0.0249	3134
